head,epoch,loss,elapsed_sec,train_mae,val_mae,val_rmse
allocation_priority,142,0.0001388468227709707,24.79,0.006867262034162579,0.010949104799618824,0.040581907218093426
allocation_priority,143,0.00016653360739681626,24.97,0.005643731934568912,0.010265806384603898,0.040732740212853856
allocation_priority,144,0.00019311294119514575,25.22,0.006496811411791497,0.010889061987145352,0.043934425820313504
allocation_priority,145,0.00017399913269984318,25.41,0.0059196056639604375,0.010697915229456905,0.04370061305155734
allocation_priority,146,0.00015783969388799606,25.62,0.0067109617660862505,0.011198347630784887,0.04522973931952128
allocation_priority,147,0.00019284437191173121,25.81,0.006943772307337023,0.011151855319701566,0.041947105188490465
allocation_priority,148,0.00018372946426884195,26.0,0.005986236150266251,0.010184962712197846,0.04159876907429228
allocation_priority,149,0.00014249651227830285,26.21,0.005776757380039803,0.0100203190531178,0.03879525916735824
allocation_priority,150,0.00017833407649935106,26.45,0.005955696313706479,0.010059184388436967,0.0413396093580969
allocation_priority,151,0.000153720682211782,26.66,0.005918664144235259,0.01016025833963272,0.04235608954204399
allocation_priority,152,0.00016267235848821819,26.87,0.005311681061834831,0.010039063272017692,0.04166510595876549
allocation_priority,153,0.00016585373522540938,27.09,0.0065165485986017745,0.01085531689178456,0.042341444840010525
allocation_priority,154,0.0001447979106610894,27.29,0.006078859389870327,0.009999714803547784,0.039459836478171785
allocation_priority,155,0.00017291567429243194,27.47,0.007391036034033253,0.011733294613565256,0.044407886259054716
allocation_priority,156,0.00012833825077744954,27.68,0.005872290025836569,0.010193928886220468,0.04027966127593386
allocation_priority,157,0.00016028513571110715,27.89,0.005893999798239396,0.010174444847403588,0.0413410502064226
allocation_priority,158,0.00014505903625327895,28.18,0.0059867967017306544,0.010143948339808164,0.04083325341037086
allocation_priority,159,0.00013578420845464521,28.47,0.005181859244608214,0.009355004968516992,0.04199633676128629
allocation_priority,160,0.0001519274803624248,28.75,0.0060780410743872925,0.009922811588910316,0.03913358645399902
allocation_priority,161,0.00012037192225353628,29.02,0.005587436765147741,0.00930983798822563,0.03995781028218993
allocation_priority,162,0.00015914346972217965,29.33,0.006390807827317232,0.01080930514983566,0.0431806823147293
allocation_priority,163,0.00013411673183841044,29.62,0.005541144755206339,0.009275618584438445,0.038928717956083984
allocation_priority,164,0.00019033309976143053,29.91,0.006122609924953706,0.010171354407222836,0.04328648136658514
allocation_priority,165,0.00017943685457221084,30.2,0.005643062448764957,0.00958414454212856,0.04072593191570804
allocation_priority,166,0.00015323931968617532,30.49,0.006668933743650165,0.010422474933007743,0.039249414478324245
allocation_priority,167,0.0001957276608139107,30.75,0.006170247727551808,0.010258340759963618,0.041709621531361894
allocation_priority,168,0.00018922361945603324,31.05,0.005524357786775634,0.00981744598762291,0.03985306589163554
allocation_priority,169,0.00018000455881349574,31.36,0.005544382613575867,0.009315806941622611,0.03634040502867463
allocation_priority,170,0.00021609005093289248,31.63,0.006741244895673254,0.010902788618923626,0.04068551618339623
allocation_priority,171,0.00018277523116068395,31.92,0.006497939039843389,0.01059385886702794,0.041045771023464364
allocation_priority,172,0.0001545621094365649,32.22,0.00533224365157964,0.009456396276448545,0.03948717646337905
allocation_priority,173,0.00015436259940873796,32.51,0.005475604489921336,0.009028829315826228,0.038108465028615326
allocation_priority,174,0.00011953491004217116,32.79,0.005114209167041182,0.008978641450558216,0.0398703349374145
allocation_priority,175,0.00014873061276005534,33.06,0.004949815117230487,0.008602021425301054,0.03627299240795179
allocation_priority,176,0.00014566422591573777,33.33,0.00594189458029557,0.009727220392886189,0.03642371827205777
allocation_priority,177,0.00014792687321658044,33.62,0.004977830503117349,0.00874986219389849,0.03754901467442255
allocation_priority,178,0.00014939483344323583,33.88,0.0054877934059436246,0.009858419122743304,0.03974151251216276
allocation_priority,179,0.00015443150695025268,34.14,0.005587837266927969,0.009335125134265333,0.0381749872222399
allocation_priority,180,0.0001397654195648716,34.43,0.00476480843006148,0.008543368477781841,0.03522728021089443
allocation_candidate_ranker,1,1.0740512861832836,0.15,0.6185376387824786,0.6161781036146518,
allocation_candidate_ranker,2,0.2887896231527818,0.3,0.6185371196234987,0.6162033252537137,
allocation_candidate_ranker,3,0.19052948445555998,0.45,0.6185963631676967,0.6162851137723571,
allocation_candidate_ranker,4,0.14090334130666998,0.58,0.6186084113344362,0.6163350158691177,
allocation_candidate_ranker,5,0.1096462966795356,0.73,0.6185370277592431,0.616326554597901,
allocation_candidate_ranker,6,0.0879183655006856,0.85,0.6185726741647425,0.6163573519886465,
allocation_candidate_ranker,7,0.07272217376285708,0.98,0.6183751081042007,0.6163038513850335,
allocation_candidate_ranker,8,0.06057307405605952,1.1,0.6183022607688332,0.6162794477768987,
allocation_candidate_ranker,9,0.05249893410119243,1.22,0.6183402605255074,0.6163040120457348,
allocation_candidate_ranker,10,0.045514141860319594,1.35,0.6183131337047747,0.6162441927355214,
allocation_candidate_ranker,11,0.04149007083194837,1.49,0.6184475920162626,0.6163147516896269,
allocation_candidate_ranker,12,0.03779703599285882,1.62,0.6182806185980502,0.6162136840410664,
allocation_candidate_ranker,13,0.03298780857499048,1.76,0.6181080878013618,0.6161687584508043,
allocation_candidate_ranker,14,0.027905570548235958,1.91,0.6179249025415082,0.6161040950824596,
allocation_candidate_ranker,15,0.0268554693570138,2.06,0.618103498098737,0.6162700572817602,
allocation_candidate_ranker,16,0.023928617963434495,2.19,0.6178643126149573,0.6161411173825879,
allocation_candidate_ranker,17,0.024129210899258124,2.33,0.6179138261656225,0.6162318164244477,
allocation_candidate_ranker,18,0.019905735278840382,2.49,0.6181117168444068,0.6163028357480425,
allocation_candidate_ranker,19,0.01823117314977804,2.61,0.6182436003239697,0.6163617982681471,
allocation_candidate_ranker,20,0.016722650958842,2.72,0.617880114005607,0.6162487077358428,
allocation_candidate_ranker,21,0.01920058985864218,2.86,0.6181373363765535,0.616120222954014,
allocation_candidate_ranker,22,0.015662460654985246,2.99,0.6175735457075116,0.6158989355249298,
allocation_candidate_ranker,23,0.013286508928359163,3.14,0.617753169795144,0.6162466394251176,
allocation_candidate_ranker,24,0.014749094769795374,3.29,0.6183276782934718,0.6163558579224754,
allocation_candidate_ranker,25,0.009739098306722612,3.44,0.6177412056203843,0.6162395773355546,
allocation_candidate_ranker,26,0.011890382876552355,3.59,0.6178697289868246,0.6162234520409348,
allocation_candidate_ranker,27,0.0111707827679974,3.74,0.6180494297798992,0.6162254114180177,
allocation_candidate_ranker,28,0.01312554701477033,3.9,0.6182405038743871,0.6162848368013341,
allocation_candidate_ranker,29,0.014286056911929069,4.04,0.6181753648979218,0.616360798055741,
allocation_candidate_ranker,30,0.007797685921951151,4.2,0.6177917179392226,0.6160826779018495,
allocation_candidate_ranker,31,0.010794124707457754,4.35,0.617941739795419,0.6161311879390763,
allocation_candidate_ranker,32,0.008284574645403605,4.51,0.6181170487201472,0.6163685966157418,
allocation_candidate_ranker,33,0.007962216696731157,4.69,0.6181717144005113,0.6163954326835921,
allocation_candidate_ranker,34,0.009498972302379094,4.83,0.6178483376057577,0.616137741866358,
allocation_candidate_ranker,35,0.007975038666424536,5.0,0.6181078163210573,0.6163736128769568,
allocation_candidate_ranker,36,0.007284520464449763,5.15,0.6178271483387321,0.6160592226989646,
allocation_candidate_ranker,37,0.005281529715848542,5.27,0.6177326336918537,0.6159420565859945,
allocation_candidate_ranker,38,0.00582648836157562,5.42,0.6180062209085747,0.6162286173522916,
allocation_candidate_ranker,39,0.007793327047427914,5.57,0.6178236309040055,0.6161315937958983,
allocation_candidate_ranker,40,0.010498021075422574,5.73,0.6181367252581275,0.6163912153327362,
allocation_candidate_ranker,41,0.007309695119240601,5.87,0.6179165673676535,0.6164114771969332,
allocation_candidate_ranker,42,0.006899150897676147,6.03,0.6178128598361514,0.616060071764221,
allocation_candidate_ranker,43,0.0070807149867446436,6.19,0.6179075923989492,0.6162419918471523,
allocation_candidate_ranker,44,0.005371367656777031,6.33,0.6180236322396726,0.6162406254730072,
allocation_candidate_ranker,45,0.006075979472074517,6.48,0.6181311565214112,0.6161257319265798,
allocation_candidate_ranker,46,0.007215940575229515,6.63,0.6178454249261405,0.6160230100757683,
allocation_candidate_ranker,47,0.004229323048801609,6.78,0.6178445156350271,0.6161851672042264,
allocation_calibrator,1,0.021655322960767564,0.15,0.0735536920946532,0.07589145255146458,0.10878736143080617
allocation_calibrator,2,0.0033683785971445088,0.34,0.04117733754340876,0.0433679102761013,0.06551929391982322
allocation_calibrator,3,0.0015624880084023727,0.51,0.02991244349874464,0.03259593125332693,0.0628589985866375
allocation_calibrator,4,0.0011617202732011546,0.69,0.02434768992776229,0.02728866111669927,0.061505618549552624
allocation_calibrator,5,0.0007771163529418251,0.86,0.020178100513193558,0.02334778785302798,0.07275592667980647
allocation_calibrator,6,0.0007656639452670974,1.03,0.018255506638230144,0.020817034444908296,0.04893438517180819
allocation_calibrator,7,0.0005105684054000522,1.17,0.015834454765044186,0.01860705308003335,0.06484456546449055
allocation_calibrator,8,0.0005906615832165157,1.32,0.015279406996333447,0.017609659154167703,0.04344346409490955
allocation_calibrator,9,0.0004317918485455793,1.47,0.013932227706899666,0.016456898280441865,0.052047006424849336
allocation_calibrator,10,0.0004290119274900776,1.61,0.012875110749282494,0.015199543831897769,0.03668824516325101
allocation_calibrator,11,0.0003275361906460039,1.76,0.01172570918093924,0.014287831182366666,0.040505537074776
allocation_calibrator,12,0.00031300756715657644,1.91,0.012046395304032396,0.014081315431556688,0.034315411532473014
allocation_calibrator,13,0.0002997515522443731,2.06,0.010990029396235775,0.013157906599502694,0.03236774957417608
allocation_calibrator,14,0.00025774888821817287,2.21,0.010791707380279047,0.012962981186373084,0.03467649579060548
allocation_calibrator,15,0.00025335998654434143,2.37,0.010512380214598221,0.01233519667377849,0.024774319057935115
allocation_calibrator,16,0.00023139316217942805,2.5,0.009707127149554231,0.01141215149328082,0.027533008012213766
allocation_calibrator,17,0.00021346073453508283,2.64,0.009217673900117176,0.01087005203530268,0.01897316952977814
allocation_calibrator,18,0.00019580475599432576,2.77,0.00877203448128208,0.010438772236036507,0.018544321476408242
allocation_calibrator,19,0.00018170398269312765,2.95,0.008445926027368043,0.010169936804543154,0.019268152839643882
allocation_calibrator,20,0.0001818568403830207,3.08,0.007792759349875796,0.009715042755128666,0.01888726342915744
allocation_calibrator,21,0.00016480106435547905,3.26,0.007592496490027936,0.009387621274961141,0.016640861032753744
allocation_calibrator,22,0.00016953534233475148,3.39,0.007322317592455573,0.009209827237087681,0.01662153916495974
allocation_calibrator,23,0.00015009630504614983,3.55,0.0070746076243808674,0.008908363091034243,0.016824231616777752
allocation_calibrator,24,0.00014752631588871464,3.75,0.007160985418113698,0.008959852555747468,0.016310497754307447
allocation_calibrator,25,0.00016271516841140978,3.88,0.007008277232900026,0.00884875008957373,0.01571311898430099
allocation_calibrator,26,0.00014523182511869313,4.03,0.006643504689791662,0.008483415159368736,0.015148453762172158
allocation_calibrator,27,0.0001350280393630824,4.19,0.006603076790037393,0.008330951445866566,0.014865479418103214
allocation_calibrator,28,0.00013283419544535168,4.35,0.0060953475246517145,0.008056995007559341,0.015171351770805823
allocation_calibrator,29,0.00012689629887580487,4.53,0.006284277052361874,0.008113022377884613,0.014754310523252058
allocation_calibrator,30,0.00012731541632963637,4.68,0.005813697119645888,0.007727849749528444,0.014792967337187098
allocation_calibrator,31,0.00012125372626046095,4.82,0.005635795039710185,0.007564371241652073,0.01413080904347117
allocation_calibrator,32,0.00012189230189939705,4.94,0.0056494012856255615,0.007700954653588872,0.014768156673837653
allocation_calibrator,33,0.00013020592687576764,5.07,0.005682577940957341,0.00751287639163518,0.014164816588859824
allocation_calibrator,34,0.00012222197332130216,5.27,0.00585406733266623,0.007764957307543043,0.014329737557011049
allocation_calibrator,35,0.00011911470465121934,5.43,0.005273682718137206,0.007207143024406858,0.013693835572930019
allocation_calibrator,36,0.0001132950293281598,5.55,0.005250165698019821,0.007205673407259143,0.013713056979080027
allocation_calibrator,37,0.00011051970143990737,5.67,0.005241338475767168,0.0073146266592376205,0.014203422360208294
allocation_calibrator,38,0.00011062905533392258,5.82,0.005033442176179223,0.007056627129997188,0.013475827806044095
allocation_calibrator,39,0.0001094376225967976,5.98,0.005247808202513069,0.0073458796302156995,0.014324269558054244
allocation_calibrator,40,0.00010795090019451976,6.16,0.005208293551172464,0.007260312812033252,0.013910373846436406
allocation_calibrator,41,0.00010802728968296476,6.29,0.005085933220922506,0.007027248907894949,0.013686257509498688
allocation_calibrator,42,0.00011091019892930766,6.48,0.005179428603236336,0.006954643058771489,0.013175637935074598
allocation_calibrator,43,0.00010722221362839145,6.63,0.005133792221258117,0.006972346104174564,0.013411108316160497
allocation_calibrator,44,0.00010555169707147326,6.78,0.004764918252279269,0.006752848206489811,0.013328096230469665
allocation_calibrator,45,0.00010013263078797674,6.96,0.004729124509978416,0.006603737851379692,0.012776932798937633
allocation_calibrator,46,0.00010419013701493347,7.11,0.004682697229069251,0.006639352147330526,0.013222670274242817
allocation_calibrator,47,9.796524425583911e-05,7.27,0.004402903421960871,0.006440812956772854,0.012628991065674592
allocation_calibrator,48,9.759500252400153e-05,7.42,0.004574750507084169,0.00649649243772048,0.012775165742162708
allocation_calibrator,49,9.703851945161702e-05,7.6,0.004422634669198201,0.006448374185925812,0.013052307812607751
allocation_calibrator,50,9.61053778169755e-05,7.81,0.004366115459661541,0.006240299165916748,0.012374667116858303
allocation_calibrator,51,9.608305691544071e-05,8.01,0.004372058822512721,0.006292031019217839,0.012451736211927349
allocation_calibrator,52,9.267441980952833e-05,8.17,0.0045587394071131175,0.006296639353270719,0.012529575916654032
allocation_calibrator,53,9.394356821924777e-05,8.31,0.004504380605729198,0.006324191082533194,0.012414282545556278
allocation_calibrator,54,9.325034104061058e-05,8.49,0.004421543791348895,0.0063793992486114075,0.012930539639186518
allocation_calibrator,55,9.18292047348939e-05,8.67,0.004379963123551332,0.006229793101756163,0.012522232601430462
allocation_calibrator,56,8.925135028756868e-05,8.8,0.004293005942863749,0.006122724758371222,0.012244274335928285
allocation_calibrator,57,9.034282356932734e-05,8.97,0.004209820095023534,0.006105334317345501,0.012348823016666673
allocation_calibrator,58,9.133784256579056e-05,9.12,0.004177458452556266,0.00597440005211239,0.012166306982084376
allocation_calibrator,59,8.668876690010822e-05,9.28,0.004239621019687824,0.006101334169330188,0.012249391909250326
allocation_calibrator,60,9.120622981657366e-05,9.47,0.003947544226972576,0.005876100061710031,0.01200406709521669
allocation_calibrator,61,8.580898208458803e-05,9.65,0.004104374318635055,0.005799440431385194,0.011702964310271494
allocation_calibrator,62,8.839234090575605e-05,9.81,0.003909514065360179,0.005829486201177256,0.012260732445469527
allocation_calibrator,63,9.075811368658512e-05,10.0,0.0038757798987100168,0.005839011330757924,0.01181064464923704
allocation_calibrator,64,8.437924430121065e-05,10.16,0.003706834655936603,0.005570228965022462,0.011467816867909333
allocation_calibrator,65,8.657249115966494e-05,10.32,0.0038571100499833707,0.00570343291687427,0.011612886157272555
allocation_calibrator,66,8.378028808083458e-05,10.49,0.0037993752461760884,0.005722643783480678,0.012089098411473759
allocation_calibrator,67,8.308384131007125e-05,10.65,0.0036991574664321405,0.005561298699727574,0.011519649509827288
allocation_calibrator,68,8.280031844556578e-05,10.83,0.0038629262049667138,0.005717173383940122,0.011992643433187452
allocation_calibrator,69,8.24934828355392e-05,11.01,0.003695552577176585,0.005606551433293301,0.011906450641562066
allocation_calibrator,70,8.06792838056509e-05,11.18,0.0035695633064069233,0.005416986076305743,0.011578204413146264
allocation_calibrator,71,8.104578186140125e-05,11.33,0.0038289633012665047,0.0056464915054637525,0.011745154028191587
allocation_calibrator,72,8.220659835614707e-05,11.49,0.0036711210866889354,0.005518066260390691,0.011468841722025173
allocation_calibrator,73,8.07098442177291e-05,11.69,0.003582071311207334,0.0053896791365457535,0.011454512964357868
allocation_calibrator,74,8.00548206857298e-05,11.86,0.00374471995609408,0.005607855617255686,0.011664707508620496
allocation_calibrator,75,7.802590115515786e-05,12.04,0.0036377095881647697,0.00542916649610222,0.011195818025750042
allocation_calibrator,76,7.8050120567537e-05,12.24,0.0037174433542953777,0.005576726433805442,0.011690392269454803
allocation_calibrator,77,7.84622238797707e-05,12.43,0.003576261436019361,0.005424998366431446,0.011366912584431664
allocation_calibrator,78,7.713243090992426e-05,12.58,0.0034926407690093306,0.005279467291801156,0.011174958528992685
allocation_calibrator,79,7.852036455884362e-05,12.75,0.003661215468001823,0.005515999542992306,0.0115762450569047
allocation_calibrator,80,7.714812189822989e-05,12.92,0.003504626928135396,0.0053012720630432825,0.011347855817628946
allocation_calibrator,81,7.712974138528099e-05,13.1,0.0037523697432903795,0.005589872174168905,0.011345566950967995
allocation_calibrator,82,7.594568801060608e-05,13.25,0.003581402540007941,0.00544588035370392,0.011583054221108637
allocation_calibrator,83,7.590645630448927e-05,13.46,0.003424190455132754,0.005255705222202717,0.01150818872177509
allocation_calibrator,84,7.66712152840024e-05,13.66,0.0033605120018690544,0.00517378607889243,0.011370131981737693
allocation_calibrator,85,7.843830625160896e-05,13.86,0.0034147082599379685,0.005299960203141532,0.01160093390546799
allocation_calibrator,86,7.54157748657644e-05,14.03,0.003422190025653779,0.00525493523544513,0.011306546603586105
allocation_calibrator,87,7.355118893708682e-05,14.19,0.003462511263224649,0.00522093259484792,0.011033627605378848
allocation_calibrator,88,7.307756651709442e-05,14.36,0.003371549948103024,0.005165447019657578,0.011264970153593967
allocation_calibrator,89,7.369080860203496e-05,14.54,0.0033487213885271786,0.005092225074685967,0.011156179266133943
allocation_calibrator,90,7.512487954703732e-05,14.7,0.0033521842152274086,0.004996186990062135,0.010859577304839704
allocation_calibrator,91,7.845801717469849e-05,14.88,0.003532932489027852,0.005233074984995327,0.01107529178763521
allocation_calibrator,92,7.817540241435106e-05,15.05,0.0033563678485462357,0.005156941635325567,0.011413175354813935
allocation_calibrator,93,7.364519559641973e-05,15.2,0.003128236638999153,0.004995505600547351,0.011125393067597201
allocation_calibrator,94,7.276321802078252e-05,15.41,0.0034407275866390847,0.0052687551952179095,0.01137349252037436
allocation_calibrator,95,7.34980174404731e-05,15.58,0.0033877098767281185,0.00514622717863681,0.011253262541628348
allocation_calibrator,96,7.257776341505855e-05,15.75,0.003441323193393534,0.005155272827989462,0.011012186220689864
allocation_calibrator,97,7.194709641707187e-05,15.95,0.0032129968432962432,0.005020520614989076,0.011308481084351223
allocation_calibrator,98,7.122367109583955e-05,16.12,0.0035292839783371633,0.005217130235542902,0.011080857390162199
allocation_calibrator,99,7.282849910717317e-05,16.3,0.0032643289674639015,0.0050336196821423335,0.010939884168768572
allocation_calibrator,100,7.301863166828963e-05,16.46,0.0034534436923222825,0.0051229024273474364,0.010834061059567378
allocation_calibrator,101,7.131404359088408e-05,16.61,0.0036272332070397826,0.00532474349594201,0.011074606606370427
allocation_calibrator,102,7.06502787727279e-05,16.78,0.0033435487212706587,0.005070762845284926,0.011101704030413724
allocation_calibrator,103,6.988012405878802e-05,16.92,0.0032027988529343262,0.004897098880388,0.010820076884345234
allocation_calibrator,104,6.846364493654441e-05,17.11,0.0032473024772667774,0.004877953123325,0.010768733979482501
allocation_calibrator,105,7.073943126849005e-05,17.29,0.003188413981390678,0.00482832538552264,0.01060424509277638
allocation_calibrator,106,6.841597053858831e-05,17.45,0.00306992357510021,0.004890591293693301,0.011162976213609153
allocation_calibrator,107,7.108230719799631e-05,17.63,0.003202945938855327,0.004934403789451696,0.010843837666270674
allocation_calibrator,108,7.017464097642818e-05,17.81,0.0029558474547027674,0.004678927558041737,0.010624796665206682
allocation_calibrator,109,6.969911195165934e-05,18.0,0.0029557472897366347,0.004732559808227847,0.01057314513845744
allocation_calibrator,110,7.265650763601808e-05,18.14,0.0031001157970519744,0.00488407477785882,0.01113164637916134
allocation_calibrator,111,6.948607648533668e-05,18.33,0.0030623633544049297,0.004715565745510089,0.010648837806165228
allocation_calibrator,112,6.887047652178649e-05,18.5,0.0032154489952009183,0.004906865892458901,0.011008327912614307
allocation_calibrator,113,6.930562230420892e-05,18.67,0.0032176809504657583,0.004899959184398446,0.010840763116855254
allocation_calibrator,114,6.727643061977123e-05,18.82,0.003187131485409301,0.004907961935920473,0.011086317660863668
allocation_calibrator,115,6.756843619864765e-05,18.97,0.003006765093634649,0.004654402775650261,0.01032123762884766
allocation_calibrator,116,6.836168499845384e-05,19.13,0.0029042369135480898,0.004666224088229578,0.010921517145494731
allocation_calibrator,117,6.787353943688654e-05,19.31,0.0029549107733361966,0.0046833491859088455,0.010771462301938655
allocation_calibrator,118,6.790436614728248e-05,19.48,0.0030268928131414363,0.004667620104233143,0.01049572582038458
allocation_calibrator,119,6.682372511060399e-05,19.67,0.003122910294445685,0.004804946712426918,0.010812425311852069
allocation_calibrator,120,6.537819542025207e-05,19.85,0.0029287892080309065,0.004691664299256683,0.010709408553933897
allocation_calibrator,121,6.583057466613122e-05,20.03,0.0028502812755915635,0.004565590359745552,0.010648591716476356
allocation_calibrator,122,6.534210087707141e-05,20.25,0.0027236759361817,0.004487603105576046,0.010447054030237388
allocation_calibrator,123,6.540388916200194e-05,20.46,0.0030231954742464535,0.004708416618573469,0.010375105340572068
allocation_calibrator,124,6.642249894303386e-05,20.68,0.0028861413027810204,0.004679090494173832,0.010713384741912293
allocation_calibrator,125,6.442348519432943e-05,20.89,0.003093852713005435,0.004805288213740952,0.010700058079713028
allocation_calibrator,126,6.478992538072315e-05,21.09,0.002919444410549966,0.004679525344887842,0.010825771604506517
allocation_calibrator,127,6.425643499960356e-05,21.25,0.0028459935955329205,0.004550645713751724,0.010376954202640584
allocation_calibrator,128,6.705231066046356e-05,21.42,0.0030069454257673767,0.0047432141946039145,0.010961857266804828
allocation_calibrator,129,6.517429589849837e-05,21.58,0.003356123119255701,0.0049563093618999144,0.010555733730945453
allocation_calibrator,130,6.369107322011516e-05,21.76,0.00286776523482341,0.0046295167436964605,0.010888183871087696
allocation_calibrator,131,6.333849161297949e-05,21.93,0.0032786858970890115,0.004923454364438826,0.010469939145489476
allocation_calibrator,132,6.495312869811658e-05,22.15,0.002876501313634278,0.004619387211987051,0.010741637973523073
allocation_calibrator,133,6.512455666032514e-05,22.36,0.0031855359360543644,0.004713886762429757,0.010269710453335213
allocation_calibrator,134,6.47368005862485e-05,22.54,0.002805828543816611,0.004461997375070984,0.010384440360802888
allocation_calibrator,135,6.460826392782835e-05,22.75,0.0029696912319733463,0.004557503228032424,0.010076212507978289
allocation_calibrator,136,6.397915173040005e-05,22.9,0.002784359935770001,0.00442528622931482,0.010467154830839367
allocation_calibrator,137,6.297651919081084e-05,23.08,0.002883636663078404,0.0044867166892275075,0.010061298308504238
allocation_calibrator,138,6.446548315114033e-05,23.24,0.0029059473192046058,0.0044673784918446025,0.010100592360810689
allocation_calibrator,139,7.011739010637845e-05,23.41,0.002985662609499829,0.004563714071871639,0.01024318315842502
allocation_calibrator,140,6.397005412811304e-05,23.58,0.002855601168477539,0.004480203212667441,0.010085865894177268
allocation_calibrator,141,6.13493897137443e-05,23.78,0.002815962469240295,0.0044547825538789314,0.01008902966836237
allocation_calibrator,142,6.282338897154718e-05,23.97,0.002857259411718107,0.0045244470712054435,0.010377025876205035
allocation_calibrator,143,6.261484879688734e-05,24.14,0.0028371694761632595,0.004424055365209024,0.010301074459685535
allocation_calibrator,144,6.158170517726854e-05,24.33,0.002680533691523868,0.0043444482920083505,0.010332898727641296
allocation_calibrator,145,6.431169253486095e-05,24.53,0.002912134931361355,0.00437159641328565,0.009998081662213979
allocation_calibrator,146,6.135822096282859e-05,24.72,0.002653244212100447,0.004306482180077082,0.01029366405787615
allocation_calibrator,147,6.13673163594756e-05,24.92,0.0028506609609627366,0.004405051934214896,0.009843800604033963
allocation_calibrator,148,6.0960451058544254e-05,25.1,0.0026942655275183215,0.004312311694617256,0.010699721787529792
allocation_calibrator,149,6.167336308831937e-05,25.28,0.0025650785547285788,0.00421585045865607,0.009925539378825267
allocation_calibrator,150,6.017287608992632e-05,25.47,0.0027269228848060714,0.00437960954352571,0.010079064206080346
allocation_calibrator,151,6.080225761776121e-05,25.62,0.002634248067512204,0.0042415037921927365,0.010036821724516533
allocation_calibrator,152,6.13233224501525e-05,25.79,0.00276206312094127,0.004285212393666154,0.00972996675975133
allocation_calibrator,153,5.9294583146446074e-05,25.96,0.0027037847872106065,0.004368396109496231,0.010394544628085502
allocation_calibrator,154,6.223109018279498e-05,26.15,0.0027690223147597078,0.004291984595048998,0.01010655448387023
allocation_calibrator,155,5.825665820012158e-05,26.31,0.0027071754471161675,0.004364745715595472,0.010168945077395602
allocation_calibrator,156,5.9794501278059525e-05,26.47,0.002710321801976425,0.004165021259398842,0.009740612037435308
allocation_calibrator,157,5.902746686200054e-05,26.66,0.0026445898447734597,0.004259742024466695,0.010175840059323333
allocation_calibrator,158,5.935803529449322e-05,26.84,0.0027772005725725246,0.004197497724558745,0.009525396098444038
allocation_calibrator,159,6.114590841806953e-05,27.03,0.0025361796132276283,0.004116394814189075,0.009884162701092863
allocation_calibrator,160,5.904896481605591e-05,27.18,0.002787471098764111,0.004303716834730339,0.009692965383355815
allocation_calibrator,161,6.100313638545921e-05,27.39,0.0027900793290013995,0.0043341520971518195,0.009921808225888689
allocation_calibrator,162,5.882448986430915e-05,27.57,0.0026966743165480725,0.004247889416302674,0.009991020302381429
allocation_calibrator,163,5.875329405984468e-05,27.75,0.002543537851213122,0.004133324900515371,0.01002258431440361
allocation_calibrator,164,5.8746791078944074e-05,27.94,0.002861821671516638,0.0044149364769197385,0.010039723529401114
allocation_calibrator,165,5.7945872069184804e-05,28.18,0.0025408525944153283,0.0040803362609429725,0.009784152519206824
allocation_calibrator,166,5.981259449822503e-05,28.45,0.002654676867635196,0.004251529970953421,0.010004749205474743
allocation_calibrator,167,5.90996399585599e-05,28.62,0.0025337856646898797,0.0040769428359528955,0.00942930252287892
allocation_calibrator,168,5.652851047285985e-05,28.8,0.00253516205007714,0.004189055237712101,0.010068810653643066
allocation_calibrator,169,5.716943278899981e-05,29.02,0.0027734607905096445,0.004273823240507049,0.009708846345554908
allocation_calibrator,170,5.830018226723996e-05,29.17,0.0024501293352230035,0.004092313829802802,0.010150633172484323
allocation_calibrator,171,5.899413913666064e-05,29.36,0.002695942865527559,0.004289665423883087,0.009920814774716184
allocation_calibrator,172,5.5424448060808145e-05,29.51,0.002469819428890172,0.004050416412093709,0.009789900646551145
allocation_calibrator,173,5.6442226781526344e-05,29.7,0.0025764691320412834,0.004185017642204153,0.0097424209359927
allocation_calibrator,174,5.871087589933366e-05,29.9,0.0024211607031304878,0.003976915488217191,0.00981109563528844
allocation_calibrator,175,5.621345114694312e-05,30.05,0.002559971304276334,0.004111055075990692,0.009636515981562616
allocation_calibrator,176,5.651188052680887e-05,30.22,0.0025607739469092378,0.004086438074372967,0.009418438703080463
allocation_calibrator,177,5.590532874619019e-05,30.37,0.0024092214618454933,0.004037111806061797,0.009921444516913222
allocation_calibrator,178,5.528032235150147e-05,30.53,0.002449572316723783,0.004045357908968574,0.009847911631544854
allocation_calibrator,179,5.546269328353623e-05,30.7,0.002576656485435539,0.004078152913569571,0.009529374978988986
allocation_calibrator,180,5.5991422751493995e-05,30.88,0.002656776368242845,0.004134678517720966,0.00970785607717727
